"771","Fandom","Tudors","false","22","3264017"
"772","Relationship","Redacted","false","3","7635641"
"774","Character","C'rizz","false","13","219180"
"775","Fandom","Redacted","false","1","7078"
"776","Relationship","Redacted","false","1","26045765"
"778","Fandom","Equilibrium (2002)","true","132",""
"780","Relationship","Redacted","false","1","6141"
"781","Freeform","Masturbation","true","79320",""
"782","Relationship","Redacted","false","1","6135"
"783","Freeform","shower","false","770","82695"
"784","Freeform","Redacted","false","4","222401"
"785","Character","Charley Pollard","true","252",""
"786","Freeform","Alien Sex","true","2617",""
"787","Freeform","Voyeurism","true","34883",""
"788","Freeform","Redacted","false","5","35794"
"789","Freeform","Repression","true","1083",""
"790","Freeform","ex-wife","false","20","4705"
"791","Freeform","Redacted","false","2",""
"793","Relationship","Redacted","false","1","7280"
"794","Freeform","Redacted","false","0","1468"
"796","Character","Elaine Besbriss","true","166",""
"797","Character","Meg Thatcher","false","19","2369673"
"798","Relationship","Redacted","false","0","34438147"
"799","Freeform","Redacted","false","2","1542"
"800","Freeform","POV First Person","true","28638",""
"806","Character","Redacted","false","1","10738"
"807","Freeform","Litfic","true","116",""
"808","Freeform","Redacted","false","2","873"
"809","Fandom","Redacted","false","1","872283"
"810","Character","Redacted","false","3","31210120"
"811","Character","Rabbi","true","1",""
"812","Character","Redacted","false","1","31210126"
"813","Freeform","Redacted","false","1",""
"814","Freeform","Comics","false","1211","26465"
"815","Fandom","Redacted","false","2","920577"
"816","Character","Ernest Shackleton","true","2",""
"817","Character","Frank Hurley","true","1",""
"818","Freeform","Redacted","false","1",""
"819","Freeform","Redacted","false","0","2613"
"820","Relationship","Redacted","false","1","12716"
"821","Fandom","Redacted","false","1","12714"
"822","Character","Gordie LaChance","true","86",""
"823","Character","Chris Chambers","true","82",""
"825","Relationship","Redacted","false","1","10429"
"826","Fandom","Stand By Me (1986)","true","129",""
"827","Fandom","MASH","false","192","30639"
"828","Relationship","Redacted","false","1","851606"
"829","Character","Julian","true","231",""
"830","Character","Ricky","true","54",""
"831","Freeform","Canada","true","912",""
"832","Relationship","Redacted","false","1","123524"
"833","Fandom","Trailer Park Boys","true","134",""
"834","Character","Margaret Houlihan","false","26","851494"
"835","Character","Redacted","false","3","6745"
"836","Character","Charles Xavier","true","21175",""
"837","Character","Erik Lensherr","false","218","6752"
"838","Relationship","Charles/Erik","false","821","18525"
"839","Fandom","X-Men (Movieverse)","true","9683",""
"840","Character","Hawkeye Pierce","false","77","343342"
"841","Character","Magneto","false","382","6752"
"842","Character","Mystique","false","709","918531"
"843","Relationship","Redacted","false","1","919834"
"844","Freeform","Shapeshifting","true","6602",""
"845","Relationship","Magneto/Mystique","false","15","919789"
"846","Character","Kurt","true","188",""
"847","Freeform","Psalms","false","9","22860612"
"848","Freeform","Telepathy","true","7005",""
"849","Freeform","Dreams","true","12566",""
"850","Character","Jean-Luc Picard","true","2661",""
"851","Fandom","Redacted","false","1","6226"
"852","Character","Redacted","false","1","48816538"
"853","Freeform","Bondage","true","39776",""
"854","Character","Will Turner","true","1477",""
"855","Character","Anamaria","false","12","76610"
"857","Freeform","Fantasy","true","27934",""
"858","Character","Michael Tritter","true","56",""
"859","Freeform","motorcycle","false","196","81137"
"860","Relationship","Redacted","false","4","82485"
"861","Relationship","Redacted","false","1","82487"
"862","Freeform","Redacted","false","1","11788"
"863","Relationship","Veronica/Logan","false","12","6799"
"864","Character","Lilly Kane","true","448",""
"865","Freeform","beach","false","1433","85880"
"866","Character","Shepherd Book","false","427","264578"
"867","Relationship","Redacted","false","1","6598"
"868","Relationship","Redacted","false","1","7279"
"869","Freeform","Redacted","false","1","128521"
"870","Character","Dan Jarvis","true","101",""
"871","Fandom","Wilby Wonderful (2004)","true","229",""
"872","Relationship","Redacted","false","0","63819"
"873","Freeform","Yuletide 2006","true","128",""
"874","Character","Inara Serra","true","1596",""
"875","Relationship","Mal/Inara","false","23","6409"
"878","Freeform","Redacted","false","4","268401"
"879","Freeform","Redacted","false","5",""
"880","Relationship","Mal/River","false","12","6412"
"882","Character","Kaylee Frye","true","2428",""
"883","Relationship","Redacted","false","4","6411"
"884","Fandom","Gilmore Girls","true","3053",""
"885","Fandom","Friends","false","1749","4364939"
"886","Fandom","into the woods","false","16","30204"
"887","Freeform","Bible","true","291",""
"888","Relationship","Simon/Kaylee","false","16","6419"
"889","Freeform","Illusions","true","1181",""
"890","Freeform","Redacted","false","1",""
"891","Freeform","Kabbalah","false","6","1451575"
"892","Relationship","Harry/Severus","false","165","1600"
"893","Character","Andy Gallagher","true","422",""
"894","Character","Ash","true","646",""
"895","Freeform","minor characters - Freeform","false","126","35392"
"896","Relationship","Chris/Justin","false","28","6596"
"897","Relationship","Redacted","false","0","6602"
"898","Relationship","Redacted","false","3","6601"
"899","Character","Nick Carter","true","1057",""
"900","Relationship","Redacted","false","2","6605"
"901","Fandom","Backstreet Boys","true","1485",""
"902","Freeform","Redacted","false","2","37777"
"903","Freeform","Animal Transformation","true","5992",""
"904","Freeform","Redacted","false","3","298039"
"905","Relationship","Redacted","false","2","1154202"
"906","Character","Meg Masters","true","5701",""
"907","Freeform","weddingfic","false","11","16882"
"908","Character","Kara Thrace","false","1666","102550"
"909","Character","Lee Adama","false","1264","102551"
"910","Fandom","Battlestar Galactica (2003)","true","5934",""
"911","Relationship","Redacted","false","3","102123"
"912","Relationship","OMC/OMC","false","1060","7675"
"913","Freeform","Slapstick","true","325",""
"914","Freeform","Threesome","true","25369",""
"915","Relationship","John/Dean/Sam","false","8","77645"
"916","Character","Mary Winchester","true","9527",""
"917","Character","Frodo Baggins","true","6126",""
"918","Character","Sam Gamgee","true","3652",""
"919","Fandom","Lord of the Rings (Novel)","false","74","145124"
"920","Relationship","Redacted","false","1","5688"
"921","Relationship","Dean Winchester/OFC","false","205","233082"
"922","Fandom","The L Word","false","99","38254591"
"923","Freeform","off-canon","false","8","58157"
"924","Character","Alex Krycek","true","1915",""
"925","Character","Owen Harper","true","5202",""
"926","Character","Gwen Cooper","true","5810",""
"927","Relationship","Mulder/Krycek","false","27","6773"
"928","Relationship","Jack/Ianto","false","401","4719"
"930","Fandom","Penny Arcade","true","27",""
"931","Relationship","Redacted","false","2","45077401"
"933","Relationship","John Sheppard/Rodney McKay","false","828","103"
"934","Fandom","Angel: the Series","true","11455",""
"935","Fandom","Stargate: SG-1","false","300","1331"
"936","Character","Ethan Rayne","true","820",""
"937","Character","Joe Dawson","true","1270",""
"938","Relationship","Giles/Ethan","false","10","5512"
"939","Relationship","Redacted","false","1","13414054"
"940","Relationship","Methos/Kronos","false","34","12943351"
"941","Character","Nicholas Brocklehurst","true","27",""
"942","Character","Mark Brydon","true","22",""
"943","Fandom","The State Within","true","17",""
"944","Relationship","Redacted","false","1","8766"
"945","Relationship","Redacted","false","1","8764"
"946","Freeform","Drugs","true","14207",""
"947","Character","Redacted","false","2","6092"
"948","Freeform","Future","true","4681",""
"949","Character","Tony DiNozzo","false","616","6559"
"950","Character","Jethro Gibbs","true","11094",""
"951","Fandom","NCIS","true","30730",""
"952","Relationship","Gibbs/DiNozzo","false","230","6565"
"953","Freeform","Happy","true","11755",""
"954","Fandom","SGA - Fandom","false","110","70"
"955","Fandom","Redacted","false","5","49686766"
"956","Relationship","Redacted","false","1","9868"
"957","Character","Touya Kouyo","false","15","24141"
"958","Relationship","Redacted","false","1","6652"
"959","Fandom","Redacted","false","1","287734"
"960","Fandom","Elisabeth","false","24","138244"
"961","Character","Redacted","false","2","440"
"962","Character","Elizabeth Bennet","true","1598",""
"963","Fandom","Pride and Prejudice","false","564","6762709"
"965","Freeform","To Read","true","529014",""
"966","Character","Severus Snape","true","56465",""
"967","Character","James Potter","true","29249",""
"968","Freeform","Alternate Universe","true","306633",""
"969","Character","Shawn Hunter","true","594",""
"970","Character","Cory Matthews","true","832",""
"971","Freeform","Boy Meets World - Freeform","false","11",""
"972","Freeform","BMW","false","30",""
"973","Relationship","Redacted","false","0","23597"
"974","Character","Luna Lovegood","true","20521",""
"975","Relationship","Various Pairings","false","139",""
"976","Freeform","DH-compliant","false","7","120651"
"977","Freeform","random facts","false","22",""
"978","Relationship","Redacted","false","1","43870036"
"979","Fandom","TV Commercials","true","129",""
"980","Freeform","Redacted","false","1","18084657"
"985","Relationship","Mac/PC","true","16",""
"986","Character","Charles Bingley","true","638",""
"987","Relationship","Redacted","false","3","6581"
"989","Character","Molly Weasley","true","10794",""
"990","Freeform","Filk","true","1274",""
"991","Freeform","Poetry","true","29409",""
"992","Freeform","Challenge fic","false","370","3825"
"994","Relationship","Redacted","false","3","9138745"
"995","Freeform","Watching","true","1965",""
"996","Relationship","Kowalski/Vecchio","false","10","7253"
"997","Freeform","Case Fic","true","14377",""
"998","Relationship","ray/ray","false","10","7253"
"1000","Freeform","Adventure","true","21337",""
"1001","Freeform","Harlequin","true","323",""
"1003","Freeform","Redacted","false","4","956177"
"1004","Freeform","Pre-Europe","true","8",""
"1005","Freeform","tw","false","6021",""
"1007","Relationship","HP/SS","false","843","1600"
"1008","Character","John Munch","true","598",""
"1009","Character","Odafin Tutuola","false","177","6259041"
"1010","Freeform","Coming Out","true","34592",""
"1011","Freeform","Marriage","true","24042",""
"1012","Freeform","Family","true","98728",""
"1013","Relationship","Redacted","false","2","6259095"
"1014","Fandom","Law & Order: SVU","true","9673",""
"1015","Character","Greg Sanders","true","1356",""
"1016","Character","Nick Stokes","true","1566",""
"1019","Relationship","Nick/Greg","false","10","5505"
"1020","Character","Balian of Ibelin","true","31",""
"1022","Freeform","Post-Canon","true","103950",""
"1023","Fandom","Kingdom of Heaven (2005)","true","80",""
"1024","Relationship","Mal/Simon","false","67","6413"
"1025","Character","Cameron Phillips","true","352",""
"1026","Fandom","Terminator: The Sarah Connor Chronicles","true","889",""
"1027","Character","Jo Harvelle","true","9881",""
"1028","Character","Anita Blake","true","447",""
"1029","Character","Sylvie Barker","true","22",""
"1030","Fandom","Anita Blake: Vampire Hunter","false","34","131277"
"1031","Relationship","Redacted","false","1","5458"
"1032","Freeform","Magic Made Them Do It","true","672",""
"1033","Character","Dominic Monaghan","true","1301",""
"1035","Freeform","Vampires","true","30307",""
"1037","Relationship","Dom/Elijah","false","12","12723"
"1038","Character","Brian Kinney","true","1934",""
"1039","Fandom","Queer as Folk (US)","true","8844",""
"1040","Relationship","Redacted","false","1","7812508"
"1041","Character","Missouri Moseley","true","1519",""
"1042","Character","Ellen Harvelle","true","6760",""
"1044","Freeform","Redacted","false","3","6730"
"1045","Relationship","Harry/Ron/Hermione","false","35","5536"
"1046","Relationship","Harry Potter/Hermione Granger/Ron Weasley","false","17","5536"
